kg_datasetrecord_dr_07f65966fd4f53f8f70d	has_repeat_unit	kg_repeatunit_ru_91194b970f90a79d6f96
kg_datasetrecord_dr_09f61889cd4242ff71e2	has_repeat_unit	kg_repeatunit_ru_4c855c98034743bddaa0
kg_datasetrecord_dr_239402a50fae03a659ed	has_repeat_unit	kg_repeatunit_ru_6d5593c2aaf576797f13
kg_datasetrecord_dr_956bac78666180860591	has_repeat_unit	kg_repeatunit_ru_c00406bfe588e1c5cc4c
kg_datasetrecord_dr_de77fdd8ca9a5223ad35	has_repeat_unit	kg_repeatunit_ru_81dca880065e13ad12a3
kg_datasetrecord_dr_c289e3337fc255c3c24d	has_repeat_unit	kg_repeatunit_ru_6fe5d2ce35f2e38ec288
kg_datasetrecord_dr_3d89f96c666d968e6e2c	has_repeat_unit	kg_repeatunit_ru_3ddf52c494327d1562a6
kg_datasetrecord_dr_65161c99af670a4c8711	has_repeat_unit	kg_repeatunit_ru_5729a52d582d25723713
kg_datasetrecord_dr_6df73342736a777f3cd5	has_repeat_unit	kg_repeatunit_ru_3bd0b58d4351cf1c9b5e
kg_datasetrecord_dr_5e8f0f384942061605ce	has_repeat_unit	kg_repeatunit_ru_556590a679a40137285f
kg_datasetrecord_dr_1eaf567be94cc29d422a	has_repeat_unit	kg_repeatunit_ru_e4bef6c87774880b5678
kg_datasetrecord_dr_41802c05ba8ed4cd5cb9	has_repeat_unit	kg_repeatunit_ru_fcf99694c6c8b24b11c0
kg_datasetrecord_dr_37e4afcf3367aae9ff3e	has_repeat_unit	kg_repeatunit_ru_1dc62a2ada662e68ded3
kg_datasetrecord_dr_86ee219d15299526cabd	has_repeat_unit	kg_repeatunit_ru_ec83a291836452e3af91
kg_datasetrecord_dr_5a9b0ff98b026d721e26	has_repeat_unit	kg_repeatunit_ru_8ccc9ae6728b8682a4c9
kg_datasetrecord_dr_0d6c76e7b361211b56a4	has_repeat_unit	kg_repeatunit_ru_436b070d4ea645ad7bd8
kg_datasetrecord_dr_a4c2df2e89f7c632b28d	has_repeat_unit	kg_repeatunit_ru_7bcad7241e9f24d42e5d
kg_datasetrecord_dr_12ea453ecfbe09c4913c	has_repeat_unit	kg_repeatunit_ru_bb772f0e2a9df772e0dd
kg_datasetrecord_dr_379fd187b55e979c459a	has_repeat_unit	kg_repeatunit_ru_026600bdb1d098ae328f
kg_datasetrecord_dr_e465a3dd65af074f42da	has_repeat_unit	kg_repeatunit_ru_ce09e56047111c627e04
kg_datasetrecord_dr_d25a5ae9756a88229620	has_repeat_unit	kg_repeatunit_ru_49df97d72477f4d99361
kg_datasetrecord_dr_da9d2c829cd79cb96c81	has_repeat_unit	kg_repeatunit_ru_a3ff3bb0132af01fdafd
kg_datasetrecord_dr_89f38a1b57b893881f6c	has_repeat_unit	kg_repeatunit_ru_76af32fe7a02d34d42e5
kg_datasetrecord_dr_e5f562144320d298dfdf	has_repeat_unit	kg_repeatunit_ru_731a6a39f894282323c5
kg_datasetrecord_dr_c825960c2f2302656901	has_repeat_unit	kg_repeatunit_ru_90d7074559fc28041756
kg_datasetrecord_dr_34137a999934074af1ca	has_repeat_unit	kg_repeatunit_ru_9a5506b3c455b3521a85
kg_datasetrecord_dr_1d00ccd3876e67dab802	has_repeat_unit	kg_repeatunit_ru_3f64aa8c649403405ced
kg_datasetrecord_dr_20592f8e0cea01d8a131	has_repeat_unit	kg_repeatunit_ru_d96dba90cd8330ab6ef7
kg_datasetrecord_dr_d650bd1aeb2f273e8db5	has_repeat_unit	kg_repeatunit_ru_fcda29e6aaa6f932c118
kg_datasetrecord_dr_ac2c7f20726030d7598b	has_repeat_unit	kg_repeatunit_ru_8e663bbfc0957cfb9379
kg_datasetrecord_dr_8fd152b037be01fc3961	has_repeat_unit	kg_repeatunit_ru_c78e5cc08b6fea8bce23
kg_datasetrecord_dr_9190f4d3242b14de4890	has_repeat_unit	kg_repeatunit_ru_aed66debb14223044a48
kg_datasetrecord_dr_6424aec7986d40cea95d	has_repeat_unit	kg_repeatunit_ru_0f67fbeed12c4edb4ffe
kg_datasetrecord_dr_c1b54e8bb69e7b6e9ea8	has_repeat_unit	kg_repeatunit_ru_057970608cbc59f5a0e1
kg_datasetrecord_dr_e5c4783324abdc56e327	has_repeat_unit	kg_repeatunit_ru_e4378dd00c54a1beb605
kg_datasetrecord_dr_20b2563ef4254851fc8c	has_repeat_unit	kg_repeatunit_ru_02a275dc1e8198b4131f
kg_datasetrecord_dr_6598655cab3b1fb56f35	has_repeat_unit	kg_repeatunit_ru_dd069d19a0f7ed732497
kg_datasetrecord_dr_30e59a0ae8bc79f53dde	has_repeat_unit	kg_repeatunit_ru_d1ad143f61f800e62d77
kg_datasetrecord_dr_990a7d2c1dc4607d5847	has_repeat_unit	kg_repeatunit_ru_b4213c36b767a69e14ba
kg_datasetrecord_dr_bd1d622343fcea1d11f8	has_repeat_unit	kg_repeatunit_ru_ba4d4087f86ac7de838f
kg_datasetrecord_dr_85a96f8ea3bfde827fee	has_repeat_unit	kg_repeatunit_ru_29e176b8fc5eee227889
kg_datasetrecord_dr_483eba77743a15d6ebd4	has_repeat_unit	kg_repeatunit_ru_82435252328aa09c8741
kg_datasetrecord_dr_42fd147c67bcfd90ae80	has_repeat_unit	kg_repeatunit_ru_d23310f652dc2575b41a
kg_datasetrecord_dr_75dde5e01bad3ce7cf75	has_repeat_unit	kg_repeatunit_ru_cdce5750cad5257aaeaf
kg_datasetrecord_dr_8698b3b793256f35014b	has_repeat_unit	kg_repeatunit_ru_edcf10d819106b3fe46d
kg_datasetrecord_dr_569f6b112c9b60a118b2	has_repeat_unit	kg_repeatunit_ru_01362d8353c7b1785525
kg_datasetrecord_dr_10f80b26d1596008ea26	has_repeat_unit	kg_repeatunit_ru_a5f4773d2453efa08e08
kg_datasetrecord_dr_3939bd393dc455703621	has_repeat_unit	kg_repeatunit_ru_9d98a65391c37925a23e
kg_datasetrecord_dr_b6babc3b5a46162baaa5	has_repeat_unit	kg_repeatunit_ru_f9abdb62ece655e8cba8
kg_datasetrecord_dr_088c79b3d5cd9efa0c8c	has_repeat_unit	kg_repeatunit_ru_e8afa87e5fc596c0204a
kg_datasetrecord_dr_5ba03e586cfc94e584ff	has_repeat_unit	kg_repeatunit_ru_9068b6de3e6ad00d0173
kg_datasetrecord_dr_9015aa5d841d916c4fba	has_repeat_unit	kg_repeatunit_ru_8892789e3c4f3ef0e7a6
kg_datasetrecord_dr_5e7de1853b9d02def92e	has_repeat_unit	kg_repeatunit_ru_138f53004d73400ffd12
kg_datasetrecord_dr_18503dde0e7577bee119	has_repeat_unit	kg_repeatunit_ru_e756f804146f3951674b
kg_datasetrecord_dr_08e38d5ac6b8e622a4ca	has_repeat_unit	kg_repeatunit_ru_5aeb0e163694bcb6bd00
kg_datasetrecord_dr_a9d9acdbbb52db1b8734	has_repeat_unit	kg_repeatunit_ru_14b33be129a1975338d2
kg_datasetrecord_dr_a71c991fcd281158c8fd	has_repeat_unit	kg_repeatunit_ru_283680445e99f1c5587d
kg_datasetrecord_dr_0d6fa49f97c1e98a1b55	has_repeat_unit	kg_repeatunit_ru_0a2d2c5917bcbc91938a
kg_datasetrecord_dr_e2e831f8d53d817fc999	has_repeat_unit	kg_repeatunit_ru_66a233b3d79bbe43e0aa
kg_datasetrecord_dr_97b76ab071bc980cdc13	has_repeat_unit	kg_repeatunit_ru_28204da243b7d14dcb79
kg_datasetrecord_dr_a639c8b88262f3f7cc5f	has_repeat_unit	kg_repeatunit_ru_5d7e2bed22b9b2147eea
kg_datasetrecord_dr_9bddd0c79ecfb07e1f24	has_repeat_unit	kg_repeatunit_ru_8173df8c22df1a591c75
kg_datasetrecord_dr_6bf08e2b17dd36bec094	has_repeat_unit	kg_repeatunit_ru_9d5e4778d586a52db008
kg_datasetrecord_dr_dbca25c86d5b75341f3e	has_repeat_unit	kg_repeatunit_ru_4a02898581ddf5efb065
kg_datasetrecord_dr_f890b0fc6e510fc87163	has_repeat_unit	kg_repeatunit_ru_d3e98063b2fb4d74060f
kg_datasetrecord_dr_2c3514d685598b22c773	has_repeat_unit	kg_repeatunit_ru_8ae0a2eefcf9b976a355
kg_datasetrecord_dr_1975e99496f4a380e4c8	has_repeat_unit	kg_repeatunit_ru_a95ad3e673ec6d3ccf87
kg_datasetrecord_dr_0b6d3a89bfa500bf23b4	has_repeat_unit	kg_repeatunit_ru_9bb4b406a747767c8c65
kg_datasetrecord_dr_1dc4c3f9acfec152e334	has_repeat_unit	kg_repeatunit_ru_a6f827966c99386c16e7
kg_datasetrecord_dr_743a73de613871a05a30	has_repeat_unit	kg_repeatunit_ru_6887ac9d5d3af50716fd
kg_datasetrecord_dr_a060f4761f7196474552	has_repeat_unit	kg_repeatunit_ru_0098472bc934b3aa9d3d
kg_datasetrecord_dr_fac7d68345e362093217	has_repeat_unit	kg_repeatunit_ru_9b173b55c9228e3f8f77
kg_datasetrecord_dr_3e212f376b5ea637947a	has_repeat_unit	kg_repeatunit_ru_18d72adba58709de6fa8
kg_datasetrecord_dr_24b038004eb18066662d	has_repeat_unit	kg_repeatunit_ru_aa881068fcf325805768
kg_datasetrecord_dr_cf0a0c47dcfd11285867	has_repeat_unit	kg_repeatunit_ru_2a256e990bf4c23f5fac
kg_datasetrecord_dr_a0c11589a0f3f9260c5d	has_repeat_unit	kg_repeatunit_ru_fcc2fa2801f1fe590035
kg_datasetrecord_dr_e62d0e8e67541c3857c2	has_repeat_unit	kg_repeatunit_ru_ab4025c6ea19f23fce78
kg_datasetrecord_dr_1154846db22387a051b9	has_repeat_unit	kg_repeatunit_ru_e56211dbaaa56cae1be1
kg_datasetrecord_dr_9052c7c5c0f8b1084ac7	has_repeat_unit	kg_repeatunit_ru_3c931dcaa659a023402a
kg_datasetrecord_dr_eb6d91dacacb36bc3703	has_repeat_unit	kg_repeatunit_ru_7139a6d3592016de1ba8
kg_datasetrecord_dr_d1919dbd6e9b52cd6ba4	has_repeat_unit	kg_repeatunit_ru_b80a408f51ae06e0908e
kg_datasetrecord_dr_3913d65efb7ec5ddaf9a	has_repeat_unit	kg_repeatunit_ru_08a44e6a1605ad2d4ef7
kg_datasetrecord_dr_1e89cf77e2e9b5f3898d	has_repeat_unit	kg_repeatunit_ru_94a25675b10f1d18041d
kg_datasetrecord_dr_361aff0a8ac9c880aa02	has_repeat_unit	kg_repeatunit_ru_3af1291f0645c467aa39
kg_datasetrecord_dr_7617489e074f25305b31	has_repeat_unit	kg_repeatunit_ru_b21683c9fe359391014f
kg_datasetrecord_dr_4cca74d6267c63d8933d	has_repeat_unit	kg_repeatunit_ru_c9e0c44e016c915030b8
kg_datasetrecord_dr_78e6ff83c064e0774820	has_repeat_unit	kg_repeatunit_ru_dc66d50796e893aba67f
kg_datasetrecord_dr_ffb0b63386cc408980b9	has_repeat_unit	kg_repeatunit_ru_395b785ec595d95fd68e
kg_datasetrecord_dr_ff407928f2d61c4b39ae	has_repeat_unit	kg_repeatunit_ru_f6c69b687ec628de26bd
kg_datasetrecord_dr_ade6385a1f328386eecc	has_repeat_unit	kg_repeatunit_ru_fcb3cb35e854200e3098
kg_datasetrecord_dr_df83086a1e370f45d6a2	has_repeat_unit	kg_repeatunit_ru_fd2dbfd48c86b36a2de6
kg_datasetrecord_dr_c0188207f7eacd1dbe7f	has_repeat_unit	kg_repeatunit_ru_38528ec8302e76c01cd4
kg_datasetrecord_dr_5d5f8db615b3a2ca1977	has_repeat_unit	kg_repeatunit_ru_e207c35e3345559ab607
kg_datasetrecord_dr_5874b5a66e9cd014587f	has_repeat_unit	kg_repeatunit_ru_e34a9c730a403e8b80d1
kg_datasetrecord_dr_045aaf59258a296301f2	has_repeat_unit	kg_repeatunit_ru_a45afe87aa4bd1eec87f
kg_datasetrecord_dr_673f8c4735d5ac225c3d	has_repeat_unit	kg_repeatunit_ru_8a0769743eb3febaf77e
kg_datasetrecord_dr_692b03a286546632fc4c	has_repeat_unit	kg_repeatunit_ru_5c8c0ba68e908011104d
kg_datasetrecord_dr_6579576f39e03dce4a38	has_repeat_unit	kg_repeatunit_ru_6d47b01de51b263dd689
kg_datasetrecord_dr_00855ac989e303379d07	has_repeat_unit	kg_repeatunit_ru_79523893d75752562f46
kg_datasetrecord_dr_11306cc7ab0ee5d57b5e	has_repeat_unit	kg_repeatunit_ru_3680f431d59199b3686e
kg_datasetrecord_dr_e191e4b55811c6509c2a	has_repeat_unit	kg_repeatunit_ru_ebbd6877d799b8bbf131
kg_datasetrecord_dr_24c6a17f80dfc7a1ae3f	has_repeat_unit	kg_repeatunit_ru_550794ac4f780a11888e
kg_datasetrecord_dr_3812355484c69cd1aab3	has_repeat_unit	kg_repeatunit_ru_7f381961519dd76d7b69
kg_datasetrecord_dr_48d0b6a191b554b637d6	has_repeat_unit	kg_repeatunit_ru_e113cdefd3f9a51fc3ca
kg_datasetrecord_dr_7c26dbabf908880000d8	has_repeat_unit	kg_repeatunit_ru_59b6b762d892425403c9
kg_datasetrecord_dr_801bc0327457d89d1dc8	has_repeat_unit	kg_repeatunit_ru_62e132803bfb76c8a696
kg_datasetrecord_dr_878a0f6e86a99256c9d4	has_repeat_unit	kg_repeatunit_ru_59e05d7d6cd6c96a59bc
kg_datasetrecord_dr_f15648705bd96b7038e1	has_repeat_unit	kg_repeatunit_ru_a61f26cfb74fbeb804a4
kg_datasetrecord_dr_c235215187beabd16d83	has_repeat_unit	kg_repeatunit_ru_293b548714cba538746c
kg_datasetrecord_dr_399d5d1ff31041d10ed1	has_repeat_unit	kg_repeatunit_ru_9323ae648aa1001e4afa
kg_datasetrecord_dr_e7ccb2764026419d6c0a	has_repeat_unit	kg_repeatunit_ru_b79a85bf860be140dc0c
kg_datasetrecord_dr_f050f3985b3ebee0353a	has_repeat_unit	kg_repeatunit_ru_760fe534efd308afd59b
kg_datasetrecord_dr_79d63af4de64dc8a1efb	has_repeat_unit	kg_repeatunit_ru_a19d3c5f6223d35f97b0
kg_datasetrecord_dr_8f1d0f0b31ec7af94817	has_repeat_unit	kg_repeatunit_ru_c7593632dfdca16f0ae3
kg_datasetrecord_dr_761e816e1733b5fa7106	has_repeat_unit	kg_repeatunit_ru_35d173bbf551f465ab41
kg_datasetrecord_dr_da6f76592501f745c61b	has_repeat_unit	kg_repeatunit_ru_a576988013d7c15ad8ed
kg_datasetrecord_dr_18bbd9b5808ab7d74a61	has_repeat_unit	kg_repeatunit_ru_68fc07e302cb6b67584f
kg_datasetrecord_dr_c98c0fdc3e31ea0bb676	has_repeat_unit	kg_repeatunit_ru_7fc67470ae9e763edd79
kg_datasetrecord_dr_b1eea0cd095db851c66f	has_repeat_unit	kg_repeatunit_ru_b9a5328ddf7b73d7eaee
kg_datasetrecord_dr_ae96f558dc74225a73ea	has_repeat_unit	kg_repeatunit_ru_0c8eff0acc8a3845b54f
kg_datasetrecord_dr_7bc0c770ddb35a35da9c	has_repeat_unit	kg_repeatunit_ru_5b629679c4ecdf94fbd4
kg_datasetrecord_dr_85edd424a25997effb25	has_repeat_unit	kg_repeatunit_ru_5f7dc3bdc85fbcb5bc66
kg_datasetrecord_dr_2db5a8f14b18ef9e85ab	has_repeat_unit	kg_repeatunit_ru_fb52115282407ff675fd
kg_datasetrecord_dr_d62ce508e166d3a659b8	has_repeat_unit	kg_repeatunit_ru_b0d311bb115d5b0e0637
kg_datasetrecord_dr_4c6b829c732af9a43106	has_repeat_unit	kg_repeatunit_ru_b4f098ee374f419c3d4d
kg_datasetrecord_dr_a46fdd06341d437d62a2	has_repeat_unit	kg_repeatunit_ru_df1a264acb7072a407ba
kg_datasetrecord_dr_bcece173efb1b99c7cb4	has_repeat_unit	kg_repeatunit_ru_e60299f9c8557f1fa56f
kg_datasetrecord_dr_f4809af26ea87f10eb41	has_repeat_unit	kg_repeatunit_ru_17274c9cf0eecf8adcbf
kg_datasetrecord_dr_04346d1a27ab303b195c	has_repeat_unit	kg_repeatunit_ru_5efa73032b3c8161a51d
kg_datasetrecord_dr_ffcbb207017ac3d15201	has_repeat_unit	kg_repeatunit_ru_7d73d4205a4989da5c77
kg_datasetrecord_dr_00cb3f03e7db964c3db3	has_repeat_unit	kg_repeatunit_ru_be94f2439dc4b3bdaf71
kg_datasetrecord_dr_9ff230ac185ed70939de	has_repeat_unit	kg_repeatunit_ru_4de22992c4d15535dcb4
kg_datasetrecord_dr_4efaba3b89bcb0faca9d	has_repeat_unit	kg_repeatunit_ru_4577c559f40b9c96060b
kg_datasetrecord_dr_3ede0bba364dac20ecff	has_repeat_unit	kg_repeatunit_ru_4ae600cb6ce7c6dd7f4d
kg_datasetrecord_dr_164bbd416dd6cf5585ea	has_repeat_unit	kg_repeatunit_ru_5e5a0b51347acbae1f92
kg_datasetrecord_dr_3e25b377943efdf97cdb	has_repeat_unit	kg_repeatunit_ru_7ba0bebfba529e8aa28d
kg_datasetrecord_dr_5faac7c28a395981444b	has_repeat_unit	kg_repeatunit_ru_bd7f2cb0730591a679d6
kg_datasetrecord_dr_cbc38d4f2fdfe85415eb	has_repeat_unit	kg_repeatunit_ru_c7cd6a9a203dbd43e57e
kg_datasetrecord_dr_4af5014976d1fa355105	has_repeat_unit	kg_repeatunit_ru_74d31895238afef1f0fa
kg_datasetrecord_dr_b2731a9b2abb44c23051	has_repeat_unit	kg_repeatunit_ru_c3fa707145d5d1ca9d05
kg_datasetrecord_dr_ebb9ed02d5bb170cb91f	has_repeat_unit	kg_repeatunit_ru_8289d7553b6865bcc130
kg_datasetrecord_dr_bbaa24f9ae6a4dc50569	has_repeat_unit	kg_repeatunit_ru_1edd194a0738b6e6db1a
kg_datasetrecord_dr_1a61ce191f84ec15155f	has_repeat_unit	kg_repeatunit_ru_a36f65d438d8bba136b4
kg_datasetrecord_dr_495edb52a9b198bb13d1	has_repeat_unit	kg_repeatunit_ru_f6fbff84c5c64008822f
kg_datasetrecord_dr_816031c6e0684372c456	has_repeat_unit	kg_repeatunit_ru_61e907c619a292a3833f
kg_datasetrecord_dr_e979e5cc4c8fd610de1b	has_repeat_unit	kg_repeatunit_ru_ad7a282f298bbbfcf9f4
kg_datasetrecord_dr_602ee3918301c03f0af9	has_repeat_unit	kg_repeatunit_ru_16009d118974827afa57
kg_datasetrecord_dr_a1d0af0dec82c6b7435e	has_repeat_unit	kg_repeatunit_ru_7781cb7bdaf9c3e31014
kg_datasetrecord_dr_ad76a9de1cb9bb3df2c8	has_repeat_unit	kg_repeatunit_ru_0171a5d3eb8f479d18c2
kg_datasetrecord_dr_996a0e9c35b9fec636a3	has_repeat_unit	kg_repeatunit_ru_6d9fee9c0d2b3f432236
kg_datasetrecord_dr_2ea56d9b6793306465b4	has_repeat_unit	kg_repeatunit_ru_221cea6338dbe3e5e31d
kg_datasetrecord_dr_da852f928828f3cf8f4c	has_repeat_unit	kg_repeatunit_ru_66bda096dddf8a9714b7
kg_datasetrecord_dr_3f77d5066a700ccb4ed4	has_repeat_unit	kg_repeatunit_ru_d9ef21ee9357358a3388
kg_datasetrecord_dr_0ce51021d9fc802a932d	has_repeat_unit	kg_repeatunit_ru_b60baf2b31f2657f32b3
kg_datasetrecord_dr_c799445dfac7a36c8a21	has_repeat_unit	kg_repeatunit_ru_761809da0d3e9c56764d
kg_datasetrecord_dr_aa2eb1acafe45aaef040	has_repeat_unit	kg_repeatunit_ru_39d32e30d3ad9ba1295d
kg_datasetrecord_dr_56935071ea871be7c0de	has_repeat_unit	kg_repeatunit_ru_ae519557e9f38b41cbc4
kg_datasetrecord_dr_f66b2c9601c7861a7f3e	has_repeat_unit	kg_repeatunit_ru_f90e1fe767d3ba4d86f0
kg_datasetrecord_dr_cd5d1871f93ace58abad	has_repeat_unit	kg_repeatunit_ru_65c18ef1ba9713494562
kg_datasetrecord_dr_85adac60c5a208a0786b	has_repeat_unit	kg_repeatunit_ru_28c568f5271e5aa7d4d2
kg_datasetrecord_dr_2be7cbc56a857b46748b	has_repeat_unit	kg_repeatunit_ru_a1206c4a88d770e375c1
kg_datasetrecord_dr_8e622803ecbddf0396ce	has_repeat_unit	kg_repeatunit_ru_daada4de4ed2c8703e7f
kg_datasetrecord_dr_48c52169293c9cfaa23c	has_repeat_unit	kg_repeatunit_ru_b1f418e1a66b04f6105b
kg_datasetrecord_dr_2f071ce1554029e8d479	has_repeat_unit	kg_repeatunit_ru_96e6d4d309d3a2af6c99
kg_datasetrecord_dr_e68478d35765c08fe5e8	has_repeat_unit	kg_repeatunit_ru_df92b2dc2abe34f2964a
kg_datasetrecord_dr_aabbf292e6eee37bf5a1	has_repeat_unit	kg_repeatunit_ru_2179db3470e12df32fb4
kg_datasetrecord_dr_5253724b7818d0b359d6	has_repeat_unit	kg_repeatunit_ru_ca93d23949cb56e09248
kg_datasetrecord_dr_965c30d86b4b0867f559	has_repeat_unit	kg_repeatunit_ru_7e687321265ff7ef0237
kg_datasetrecord_dr_965e987c8fd98ecefbb1	has_repeat_unit	kg_repeatunit_ru_bc04a6ce83c6b7639b10
kg_datasetrecord_dr_b5ba9887150dbc69da61	has_repeat_unit	kg_repeatunit_ru_ff48c6bc4014eb42a363
kg_datasetrecord_dr_f34b52e9dac9d66f3bf1	has_repeat_unit	kg_repeatunit_ru_9074627463f916ad2837
kg_datasetrecord_dr_b39d596e828e1abc15b7	has_repeat_unit	kg_repeatunit_ru_3eb423de19f947adfc59
kg_datasetrecord_dr_fe6735c73e850f9e26e7	has_repeat_unit	kg_repeatunit_ru_9e1b6e1db2cdf40d591d
kg_datasetrecord_dr_911e70bd45fdf2a55fe8	has_repeat_unit	kg_repeatunit_ru_acf56f89679822877cf9
kg_datasetrecord_dr_b73be79fb4f2584cd956	has_repeat_unit	kg_repeatunit_ru_915e2532095c61e5c76c
kg_datasetrecord_dr_b1c0a341bcd1b9a2b0d0	has_repeat_unit	kg_repeatunit_ru_ea0ad168bc4b57079b03
kg_datasetrecord_dr_07d55aa9728548f2bc47	has_repeat_unit	kg_repeatunit_ru_fed3f19411dec10daf87
kg_datasetrecord_dr_e9231e71355af2e3eeb3	has_repeat_unit	kg_repeatunit_ru_84f463e9bf25d1adbba1
kg_datasetrecord_dr_b9b501d55c40d8fd50cd	has_repeat_unit	kg_repeatunit_ru_b15369f0b0adaca9d120
kg_datasetrecord_dr_5a54bfe4cf7cdb8e7bc0	has_repeat_unit	kg_repeatunit_ru_0d09dd9c1597de05de71
kg_datasetrecord_dr_c11f7f8661db7f4cb8fc	has_repeat_unit	kg_repeatunit_ru_3efe72d97f147b87c8f2
kg_datasetrecord_dr_e97e6789a7900fb244fa	has_repeat_unit	kg_repeatunit_ru_1f6536f96b48f00d65d0
kg_datasetrecord_dr_7adf3732061203d90626	has_repeat_unit	kg_repeatunit_ru_30edc60fa0e09d483a2d
kg_datasetrecord_dr_6590bec63eccf2c34e3f	has_repeat_unit	kg_repeatunit_ru_e0493b722d7d24059d8f
kg_datasetrecord_dr_01c585cc1c3b76cf604e	has_repeat_unit	kg_repeatunit_ru_6595554084df79a09458
kg_datasetrecord_dr_3c2f1c26256ebf22080b	has_repeat_unit	kg_repeatunit_ru_15000f8613ef062df145
kg_datasetrecord_dr_0b084e876bf6b421cb32	has_repeat_unit	kg_repeatunit_ru_abb78df725fd1bcfceb8
kg_datasetrecord_dr_e42acd6c22ce5442f827	has_repeat_unit	kg_repeatunit_ru_7b9b0af0182232615d27
kg_datasetrecord_dr_1a6e97647ee2388c80a7	has_repeat_unit	kg_repeatunit_ru_18d72adba58709de6fa8
kg_datasetrecord_dr_e1ecd269a3e16cbab878	has_repeat_unit	kg_repeatunit_ru_d30a529896819e40315c
kg_datasetrecord_dr_fa7a7fae78fa92dbd20a	has_repeat_unit	kg_repeatunit_ru_f216c0567e3f31e192c7
kg_datasetrecord_dr_4264fe28600b181d0d64	has_repeat_unit	kg_repeatunit_ru_df147cb90803ec2a9388
kg_datasetrecord_dr_93c2971bdae5cbe20b83	has_repeat_unit	kg_repeatunit_ru_84d46a86cc81ef9710ad
kg_datasetrecord_dr_57d112eb705484d14b20	has_repeat_unit	kg_repeatunit_ru_ffd3684e3b0257a67a6e
kg_datasetrecord_dr_f4d999d1cc682f77415e	has_repeat_unit	kg_repeatunit_ru_6adaea45bec7bdfd386f
kg_datasetrecord_dr_e5c4031a5bc08651d4ab	has_repeat_unit	kg_repeatunit_ru_8191f88ee23d5ba1370b
kg_datasetrecord_dr_c48da18f58e5eeb6c783	has_repeat_unit	kg_repeatunit_ru_f053d43099918c15ae41
kg_datasetrecord_dr_772745119ad505f144dd	has_repeat_unit	kg_repeatunit_ru_fd47d1e9868e9da29fcc
kg_datasetrecord_dr_27379d8aff4c1d0541e7	has_repeat_unit	kg_repeatunit_ru_f4d662900ea612f4df78
kg_datasetrecord_dr_2ae5a1a103ef1d26de96	has_repeat_unit	kg_repeatunit_ru_ceb534390b66b9be219e
kg_datasetrecord_dr_96e3f37200b7c0975bd4	has_repeat_unit	kg_repeatunit_ru_14715083c7f4a892fa01
kg_datasetrecord_dr_a20399eb9b70a0977858	has_repeat_unit	kg_repeatunit_ru_2f0cfb7c7f758d1688d6
kg_datasetrecord_dr_f892a13aa17d2f5d17be	has_repeat_unit	kg_repeatunit_ru_53410aceec7bc62f83a0
kg_datasetrecord_dr_f4d9db619593d4f30cfa	has_repeat_unit	kg_repeatunit_ru_5ea6485a767086ee2496
kg_datasetrecord_dr_337f71746206c15f54df	has_repeat_unit	kg_repeatunit_ru_08f801233b1a9074532e
kg_datasetrecord_dr_d6ca15d01aace29bce80	has_repeat_unit	kg_repeatunit_ru_71fbac255342facba1ec
kg_datasetrecord_dr_227acab799239a17d5ba	has_repeat_unit	kg_repeatunit_ru_b8421c93dcb6656058fd
kg_datasetrecord_dr_4def619aa9e2cfaf447e	has_repeat_unit	kg_repeatunit_ru_d2d4402d6aa35eb24be5
kg_datasetrecord_dr_ff95c38b6098124db843	has_repeat_unit	kg_repeatunit_ru_bd082adfcde3c507a07d
kg_datasetrecord_dr_3d76444caae1cce7bf8c	has_repeat_unit	kg_repeatunit_ru_35fd1c9a3a5b12fadda1
kg_datasetrecord_dr_79bc269f55910083de4f	has_repeat_unit	kg_repeatunit_ru_6b0087bd1a0d8e1f951a
kg_datasetrecord_dr_6146e7e5ccce546219ad	has_repeat_unit	kg_repeatunit_ru_5c497fdc92a90d2f3531
kg_datasetrecord_dr_b58ae84870e2f4fde089	has_repeat_unit	kg_repeatunit_ru_d210515d6d75da4c3fc5
kg_datasetrecord_dr_2b35cfb9d0a8d220860d	has_repeat_unit	kg_repeatunit_ru_891f83ae5081484e6de6
kg_datasetrecord_dr_d593c97dd098f282dc2f	has_repeat_unit	kg_repeatunit_ru_ff6621c407a51e3226b2
kg_datasetrecord_dr_c7705a43701b6d287be6	has_repeat_unit	kg_repeatunit_ru_b723e45aa5f88ed770b8
kg_datasetrecord_dr_f523f24ec87273daf306	has_repeat_unit	kg_repeatunit_ru_024ba4965327a4c4407c
kg_datasetrecord_dr_bbeff016c7bde6314d11	has_repeat_unit	kg_repeatunit_ru_21a0848ac76e2b9904bb
kg_datasetrecord_dr_d4df7eea78da05d8eb12	has_repeat_unit	kg_repeatunit_ru_1d079dbf40e07c9b9741
kg_datasetrecord_dr_5c9bbdc943fb92a4472b	has_repeat_unit	kg_repeatunit_ru_e9fc702f111b3b6db001
kg_datasetrecord_dr_ffed79a133f1f016be29	has_repeat_unit	kg_repeatunit_ru_82435252328aa09c8741
kg_datasetrecord_dr_1cfd27b9f8edb83c8e14	has_repeat_unit	kg_repeatunit_ru_5f7790461ae23de740b7
kg_datasetrecord_dr_9ae18bac56fd09edeaaa	has_repeat_unit	kg_repeatunit_ru_79a32bc5849988d2aa31
kg_datasetrecord_dr_99e74bbf942823e26d14	has_repeat_unit	kg_repeatunit_ru_4b96e170e0e60458919b
